,acc_phone_x,acc_phone_y,acc_phone_z,prox_phone_distance,gyr_phone_x,gyr_phone_y,gyr_phone_z,light_phone_lux,mag_phone_x,mag_phone_y,mag_phone_z,press_phone_pressure,labelelevator,labelonTable,labelstanding,labelwalking,cluster
2020-06-05 13:11:52.500,0.2729049877687283,-0.6026624437996349,9.22541183440931,7.339805825242719,0.0009148508894716463,0.003478007801188809,0.0011161476532594288,1578.5069343148975,-35.67043922575628,6.95692716084218,-57.32431649617797,1005.805146456326,0,0,0,0,3
2020-06-05 13:11:52.750,0.276155657038456,-0.6081703273475109,9.219600283142206,7.333333333333332,0.0009118423389807207,0.003526670543560153,0.0010937509783629509,1584.5006997163214,-35.65428487648329,6.96695045823832,-57.28088659810581,1005.8059806182263,0,0,0,0,3
2020-06-05 13:11:53.000,0.2794063263511214,-0.6136782109679387,9.213788731774939,7.326860841423948,0.0009088337884501774,0.0035753332865621256,0.0010713543031738368,1590.4944651981086,-35.63813052694276,6.976973755750523,-57.23745669950597,1005.8068147808838,0,0,0,0,3
2020-06-05 13:11:53.250,0.2826569956660656,-0.6191860945926672,9.207977180418405,7.320388349514563,0.00090582523791749,0.003623996029611522,0.001048957627966196,1596.4882306837835,-35.621976177426866,6.986997053281028,-57.19402680082614,1005.8076489417647,0,0,0,0,3
2020-06-05 13:11:53.500,0.28590766494392583,-0.6246939781538389,9.202165629126473,7.313915857605177,0.0009028166874189904,0.0036726587720928,0.001026560953016094,1602.4819960998516,-35.605821828086384,6.9970203506940996,-57.15059690267921,1005.8084831045377,0,0,0,0,3
2020-06-05 13:11:53.750,0.28915833426703386,-0.63020186179244,9.196354077744287,7.307443365695792,0.0008998081368790053,0.0037213215152628524,0.0010041642777532762,1608.4757616017682,-35.589667478500964,7.0070436482430765,-57.10716700390022,1005.8093172662525,0,0,0,0,3
2020-06-05 13:11:54.000,0.2924090035623209,-0.6357097453834457,9.190542526425409,7.300970873786408,0.0008967995863641886,0.0037699842580074757,0.0009817676026821476,1614.4695270502207,-35.57351312909745,7.0170669457114565,-57.06373710552845,1005.8101514277404,0,0,0,0,3
2020-06-05 13:11:54.250,0.2956596728567379,-0.6412176289729152,9.184730975098024,7.294498381877023,0.00089379103585069,0.0038186470007446393,0.0009593709276174699,1620.4632924973307,-35.5573587796427,7.0270902431758495,-57.02030720710686,1005.810985590435,0,0,0,0,3
2020-06-05 13:11:54.500,0.2989103421745724,-0.6467255126026129,9.178919423730486,7.2880258899676384,0.0008907824853153546,0.003867309743831279,0.0009369742523910844,1626.4570579899378,-35.541204430123074,7.037113540707735,-56.9768773084606,1005.8118197517853,0,0,0,0,3
2020-06-05 13:11:54.750,0.3021610114632796,-0.6522333961821326,9.173107872422015,7.281553398058253,0.0008877739348066977,0.003915972486477759,0.0009145775773653867,1632.4508234247714,-35.52505008071705,7.0471368381577975,-56.9334474101089,1005.8126539137756,0,0,0,0,3
2020-06-05 13:11:55.000,0.3054116807703251,-0.6577412797935565,9.167296321068225,7.275080906148868,0.0008847653842816258,0.00396463522940729,0.0008921809022136422,1638.44458889746,-35.50889573122015,7.057160135658793,-56.890017511583345,1005.8134880761853,0,0,0,0,3
2020-06-05 13:11:55.250,0.3086623500773065,-0.6632491634042631,9.161484769728157,7.268608414239483,0.0008817568337560632,0.004013297972326099,0.0008697842270617915,1644.4383543675594,-35.492741381753895,7.067183433158664,-56.846587613033336,1005.8143222373793,0,0,0,0,3
2020-06-05 13:11:55.500,0.3119130193697945,-0.6687570469906609,9.155673218403253,7.262135922330098,0.0008787482832442734,0.004061960715034029,0.0008473875520108526,1650.4321198113644,-35.47658703230992,7.077206730620503,-56.80315771465267,1005.8151563999784,0,0,0,0,3
2020-06-05 13:11:55.750,0.31516368868061023,-0.6742649306082045,9.149861667051088,7.2556634304207135,0.0008757397327153094,0.004110623458018223,0.0008249908768316054,1656.425885289945,-35.46043268282783,7.087230028131884,-56.75972781608336,1005.8159905614759,0,0,0,0,3
2020-06-05 13:11:56.000,0.31841435797988826,-0.6797728142059871,9.144050115719505,7.249190938511328,0.0008727311821973058,0.004159286200818895,0.0008025942017349749,1662.4196507460013,-35.44427833335971,7.097253325608941,-56.716297917614405,1005.8168247237145,0,0,0,0,3
2020-06-05 13:11:56.250,0.32166502727904345,-0.6852806978035416,9.138238564384958,7.242718446601943,0.0008697226316788343,0.0042079489436338095,0.0007801975266357059,1668.4134162023922,-35.428123983922966,7.107276623092218,-56.67286801915938,1005.817658885211,0,0,0,0,3
2020-06-05 13:11:56.500,0.324915696587632,-0.6907885814176197,9.13242701303593,7.236245954692557,0.0008667140811526094,0.0042566116865752615,0.0007578008514738875,1674.407181676671,-35.411969634413545,7.117299920593651,-56.6294381206329,1005.8184930478944,0,0,0,0,3
2020-06-05 13:11:56.750,0.32816636588436604,-0.6962964650105227,9.12661546171023,7.229773462783173,0.0008637055306360702,0.004305274429346158,0.0007354041763936093,1680.4009471277784,-35.395815284996274,7.127323218066643,-56.586008222150824,1005.8193272088432,0,0,0,0,3
2020-06-05 13:11:57.000,0.3314170351885292,-0.7018043486173796,9.120803910363849,7.223300970873788,0.0008606969801140232,0.004353937172231839,0.0007130075012597352,1686.3947125941274,-35.37966093549386,7.137346515563703,-56.542578323696674,1005.8201613716485,0,0,0,0,3
2020-06-05 13:11:57.250,0.3346677044928302,-0.7073122322232556,9.11499235902656,7.216828478964401,0.0008576884295906622,0.004402599915107843,0.0006906108261287122,1692.3884780595804,-35.36350658604908,7.147369813049013,-56.499148425166794,1005.8209955332048,0,0,0,0,3
2020-06-05 13:11:57.500,0.3379183737909541,-0.7128201158193708,9.10918080769468,7.210355987055017,0.0008546798790738166,0.0044512626579055175,0.0006682141510370986,1698.3822435139996,-35.347352236583816,7.157393110534165,-56.45571852669004,1005.8218296948602,0,0,0,0,3
2020-06-05 13:11:57.750,0.3411690430968175,-0.7183279994285151,9.103369256346623,7.203883495145631,0.0008516713285495187,0.004499925400808435,0.0006458174758928288,1704.3760089831808,-35.33119788710403,7.167416408025825,-56.41228862824256,1005.82266385752,0,0,0,0,3
2020-06-05 13:11:58.000,0.34441971239784896,-0.7238358830290971,9.097557705017193,7.197411003236246,0.000848662778029419,0.0045485881436428,0.0006234208007843209,1710.3697744423612,-35.315043537660635,7.177439705510638,-56.36885872968038,1005.8234980187416,0,0,0,0,3
2020-06-05 13:11:58.250,0.3476703816987097,-0.7293437666299071,9.091746153675944,7.190938511326862,0.0008456542275103048,0.004597250886477689,0.0006010241256721198,1716.3635399025986,-35.298889188179984,7.187463002999108,-56.32542883126224,1005.8243321808909,0,0,0,0,3
2020-06-05 13:11:58.500,0.35092105100382226,-0.7348516502375739,9.085934602333232,7.184466019417477,0.0008426456769859773,0.0046459136293683576,0.0005786274505363013,1722.357305369149,-35.28273483871581,7.197486300487817,-56.28199893274498,1005.8251663433307,0,0,0,0,3
2020-06-05 13:11:58.750,0.35417172030346744,-0.740359533835943,9.080123051006524,7.1779935275080895,0.0008396371264682006,0.004694576372187294,0.0005562307754332557,1728.3510708274357,-35.266580489268485,7.207509597973522,-56.23856903424103,1005.8260005041848,0,0,0,0,3
2020-06-05 13:11:59.000,0.3574223896068636,-0.7458674174411767,9.074311499653577,7.171521035598706,0.0008366285759456244,0.004743239115052171,0.0005338341003075665,1734.3448362903562,-35.2504261397737,7.217532895462908,-56.195139135792644,1005.8268346673008,0,0,0,0,3
2020-06-05 13:11:59.250,0.36067305890968604,-0.7513753010444875,9.068499948328897,7.16504854368932,0.0008336200254243117,0.004791901857917088,0.0005114374251843635,1740.3386017548498,-35.234271790341175,7.227556192950545,-56.151709237277096,1005.8276688284692,0,0,0,0,3
2020-06-05 13:11:59.500,0.3639237282103829,-0.7568831846453964,9.06268839698304,7.158576051779934,0.0008306114749051773,0.004840564600744326,0.0004890407500761859,1746.332367212993,-35.218117440851564,7.237579490435296,-56.10827933878524,1005.8285029904556,0,0,0,0,3
2020-06-05 13:11:59.750,0.3671743975141181,-0.7623910682503531,9.05687684564473,7.152103559870549,0.0008276029243819549,0.004889227343619832,0.0004666440749468337,1752.3261326781708,-35.20196309139974,7.247602787929663,-56.06484944033157,1005.8293371529463,0,0,0,0,3
2020-06-05 13:12:00.000,0.3704250668158018,-0.7678989518524301,9.051065294313622,7.1456310679611645,0.0008245943738627831,0.004937890086464171,0.00044424739983247913,1758.3198981397782,-35.18580874193181,7.257626085407088,-56.021419541800576,1005.8301713141432,0,0,0,0,3
2020-06-05 13:12:00.250,0.37367573611757504,-0.7734068354548633,9.045253742965468,7.13915857605178,0.0008215858233409799,0.0049865528293091006,0.0004218507247159125,1764.3136635995913,-35.169654392466946,7.267649382907159,-55.977989643343626,1005.8310054764399,0,0,0,0,3
2020-06-05 13:12:00.500,0.3769264054209227,-0.7789147190589004,9.039442191635748,7.132686084142394,0.0008185772728200563,0.005035215572179039,0.00039945404959020097,1770.3074290654388,-35.153500042999404,7.277672680382736,-55.93455974485045,1005.8318396387424,0,0,0,0,3
2020-06-05 13:12:00.750,0.3801770747221768,-0.7844226026611246,9.033630640293874,7.126213592233009,0.0008155687222994178,0.0050838783150153714,0.0003770573744778816,1776.3011945241947,-35.13734569354127,7.287695977879559,-55.89112984634488,1005.8326737996176,0,0,0,0,3
2020-06-05 13:12:01.000,0.3834277440248801,-0.7899304862637329,9.027819088954487,7.119741100323624,0.0008125601717782801,0.005132541057876203,0.0003546606993558641,1782.2949599877654,-35.121191344071086,7.29771927536293,-55.84769994788911,1005.8335079628447,0,0,0,0,3
2020-06-05 13:12:01.250,0.3866784133272945,-0.7954383698678952,9.02200753762076,7.11326860841424,0.0008095516212571598,0.005181203800730961,0.00033226402423539665,1788.2887254506077,-35.105036994603,7.3077425728498895,-55.804270049366636,1005.8343421238384,0,0,0,0,3
2020-06-05 13:12:01.500,0.3899290826291085,-0.8009462534693707,9.01619598627785,7.106796116504855,0.0008065430707366142,0.005229866543575061,0.0003098673491208429,1794.282490910426,-35.08888264515427,7.317765870341664,-55.76084015091054,1005.8351762859793,0,0,0,0,3
2020-06-05 13:12:01.750,0.3931797519317105,-0.8064541370731595,9.010384434942244,7.100323624595469,0.0008035345202152785,0.005278529286437381,0.00028747067399738813,1800.276256375094,-35.07272829566402,7.327789167824565,-55.71741025239709,1005.8360104483771,0,0,0,0,3
2020-06-05 13:12:02.000,0.3964304212339384,-0.8119620206762618,9.004572883605755,7.093851132686084,0.0008005259696944664,0.00532719202928426,0.00026507399888061847,1806.270021835416,-35.056573946224475,7.337812465315162,-55.67398035393033,1005.8368446095676,0,0,0,0,3
2020-06-05 13:12:02.250,0.39968109053597206,-0.8174699042781579,8.998761332260978,7.0873786407766985,0.0007975174191736268,0.005375854772137554,0.00024267732376244161,1812.263787297925,-35.04041959674609,7.347835762803178,-55.6305504554245,1005.8376787720816,0,0,0,0,3
2020-06-05 13:12:02.500,0.40293175983848417,-0.8229777878823016,8.992949780933943,7.080906148867314,0.0007945088686524468,0.0054245175149935845,0.00022028064864067857,1818.257552760928,-35.024265247275885,7.357859060287522,-55.587120556958,1005.8385129338112,0,0,0,0,3
2020-06-05 13:12:02.750,0.406182429140683,-0.8284856714846051,8.987138229582357,7.074433656957929,0.000791500318131639,0.005473180257842497,0.00019788397352464896,1824.2513182211947,-35.00811089783496,7.3678823577798624,-55.543690658439864,1005.839347095618,0,0,0,0,3
2020-06-05 13:12:03.000,0.4094330984427201,-0.8339935550871312,8.981326678256952,7.067961165048544,0.0007884917676107307,0.005521843000696386,0.0001754872984041614,1830.2450836854705,-34.99195654833744,7.377905655263739,-55.50026075999558,1005.8401812578256,0,0,0,0,3
2020-06-05 13:12:03.250,0.4126837677454177,-0.839501438691387,8.97551512690967,7.0614886731391575,0.0007854832170895513,0.005570505743552231,0.00015309062328476675,1836.2388491456447,-34.975802198899366,7.387928952752718,-55.45683086145648,1005.8410154194618,0,0,0,0,3
2020-06-05 13:12:03.500,0.4159344370471704,-0.8450093222925953,8.969703575575952,7.055016181229774,0.0007824746665688776,0.005619168486398518,0.00013069394816755812,1842.2326146087776,-34.95964784942737,7.397952250242146,-55.41340096301829,1005.841849581691,0,0,0,0,3
2020-06-05 13:12:03.750,0.4191851063498469,-0.8505172058969787,8.963892024237017,7.048543689320388,0.0007794661160477371,0.005667831229258322,0.00010829727304668072,1848.2263800711896,-34.943493499945546,7.407975547725486,-55.369971064493456,1005.8426837433403,0,0,0,0,3
2020-06-05 13:12:04.000,0.42243577565188095,-0.8560250894991932,8.958080472898777,7.042071197411003,0.0007764575655267856,0.005716493972106426,8.590059792872468e-05,1854.2201455315333,-34.9273391505153,7.417998845218959,-55.32654116602785,1005.8435179054352,0,0,0,0,3
2020-06-05 13:12:04.250,0.4256864449541405,-0.8615329731019803,8.952268921559012,7.035598705501617,0.0007734490150059892,0.005765156714959757,6.350392281000188e-05,1860.213910996272,-34.91118480101337,7.428022142700983,-55.283111267528675,1005.8443520674838,0,0,0,0,3
2020-06-05 13:12:04.500,0.42893711425657777,-0.8670408567056609,8.946457370225463,7.0291262135922326,0.0007704404644848349,0.00581381945781555,4.1107247689891246e-05,1866.207676455873,-34.895030451573625,7.438045440192318,-55.23968136905172,1005.8451862289724,0,0,0,0,3
2020-06-05 13:12:04.750,0.4321877835585763,-0.8725487403076742,8.940645818880625,7.022653721682848,0.0007674319139639647,0.005862482200663636,1.8710572572181293e-05,1872.2014419192312,-34.878876102103646,7.448068737680048,-55.19625147054698,1005.8460203914959,0,0,0,0,3
2020-06-05 13:12:05.000,0.4354384528610628,-0.8780566239112666,8.934834267548982,7.016181229773463,0.0007644233634431424,0.0059111449435202326,-3.686102547478852e-06,1878.1952073817913,-34.862721752626186,7.458092035163133,-55.15282157208416,1005.8468545530533,0,0,0,0,3
2020-06-05 13:12:05.250,0.4386891221632169,-0.8835645075139705,8.929022716207204,7.009708737864077,0.0007614148129218741,0.005959807686371636,-2.6082777666587422e-05,1884.1889728420856,-34.84656740318238,7.468115332659223,-55.109391673570826,1005.8476887147957,0,0,0,0,3
2020-06-05 13:12:05.500,0.4419397914654187,-0.8890723911167491,8.923211164868329,7.003236245954692,0.0007584062624012433,0.006008470429222704,-4.8479452784817894e-05,1890.1827383062189,-34.83041305370013,7.4781386301370585,-55.06596177509922,1005.8485228776167,0,0,0,0,3
2020-06-05 13:12:05.750,0.4451904607678649,-0.8945802747200303,8.917399613535034,6.996763754045308,0.000755397711880159,0.006057133172079642,-7.087612790463555e-05,1896.1765037671667,-34.814258704242135,7.488161927632865,-55.022531876613996,1005.8493570381236,0,0,0,0,3
2020-06-05 13:12:06.000,0.4484411300699036,-0.9000881583224953,8.911588062190198,6.990291262135923,0.0007523891613590399,0.006105795914926743,-9.327280302309268e-05,1902.170269229021,-34.79810435478045,7.4981852251164565,-54.979101978107145,1005.8501912016324,0,0,0,0,3
2020-06-05 13:12:06.250,0.45169179937227705,-0.9055960419260436,8.905776510857363,6.983818770226537,0.0007493806108384746,0.00615445865778543,-0.00011566947814207658,1908.1640346923605,-34.78195000530929,7.508208522603942,-54.93567207964266,1005.8510253622978,0,0,0,0,3
2020-06-05 13:12:06.500,0.4549424686746492,-0.9111039255281236,8.899964959518014,6.977346278317152,0.0007463720603170887,0.006203121400632865,-0.0001380661532613959,1914.1578001531225,-34.765795655848045,7.518231820094303,-54.892242181146365,1005.8518595248211,0,0,0,0,3
2020-06-05 13:12:06.750,0.4581931379765326,-0.9166118091320732,8.894153408176592,6.9708737864077674,0.0007433635097964563,0.006251784143489689,-0.00016046282837994919,1920.151565615794,-34.74964130638356,7.528255117579333,-54.848812282641504,1005.8526936869797,0,0,0,0,3
2020-06-05 13:12:07.000,0.4614438072793205,-0.9221196927340388,8.888341856844075,6.964401294498383,0.0007403549592752914,0.006300446886339955,-0.00018285950349914868,1926.1453310783027,-34.73348695691857,7.538278415067944,-54.80538238419492,1005.8535278480084,0,0,0,0,3
2020-06-05 13:12:07.250,0.4646944765811218,-0.9276275763375836,8.882530305501538,6.957928802588997,0.0007373464087545718,0.0063491096291933636,-0.0002052561786181608,1932.1390965394708,-34.717332607449265,7.548301712556491,-54.7619524856579,1005.8543620111557,0,0,0,0,3
2020-06-05 13:12:07.500,0.4679451458835261,-0.933135459940395,8.876718754164006,6.951456310679612,0.000734337858233208,0.0063977723720472,-0.00022765285373691318,1938.1328620021668,-34.70117825799565,7.558325010042738,-54.7185225872085,1005.8551961720163,0,0,0,0,3
2020-06-05 13:12:07.750,0.4711958151860707,-0.9386433435430316,8.870907202829125,6.944983818770226,0.0007313293077128643,0.006446435114897753,-0.00025004952885610747,1944.1266274645661,-34.68502390851548,7.568348307530861,-54.67509268870885,1005.8560303345172,0,0,0,0,3
2020-06-05 13:12:08.000,0.4744464844877002,-0.9441512271463736,8.865095651486229,6.9385113268608425,0.0007283207571912322,0.006495097857752514,-0.0002724462039749594,1950.1203929255082,-34.66886955906459,7.578371605019746,-54.63166279020379,1005.8568644965117,0,0,0,0,3
2020-06-05 13:12:08.250,0.4776971537906581,-0.9496591107490964,8.859284100151477,6.932038834951456,0.0007253122066708062,0.006543760600604749,-0.00029484287909396306,1956.114158388988,-34.65271520959342,7.588394902505607,-54.588232891754224,1005.8576986578923,0,0,0,0,3
2020-06-05 13:12:08.500,0.4809478230924695,-0.955166994351815,8.853472548812858,6.925566343042071,0.0007223036561496314,0.006592423343456122,-0.00031723955421285554,1962.1079238501466,-34.636560860125236,7.598418199993231,-54.54480299322565,1005.8585328205403,0,0,0,0,3
