,time,value
461330,2014-05-06 07:44:48.082,102.721
461332,2014-05-06 07:47:00.937,37.211999999999996
461337,2014-05-06 07:48:03.395,55.181000000000004
461343,2014-05-06 07:51:44.322,30.136
461357,2014-05-06 08:05:59.693,65.5
461362,2014-05-06 08:07:23.611,61.278
461363,2014-05-06 08:08:46.407,3.158
461364,2014-05-06 08:09:24.855,4.4719999999999995
461365,2014-05-06 08:09:51.858,7.132000000000001
461366,2014-05-06 08:10:07.032,31.996
461367,2014-05-06 08:10:39.730,98.41
461373,2014-05-06 08:13:48.915,200.74599999999998
461376,2014-05-06 08:19:02.084,48.133
461383,2014-05-06 08:21:28.759,30.366
461385,2014-05-06 08:22:01.142,225.96400000000003
461387,2014-05-06 08:25:49.118,222.84400000000002
461392,2014-05-06 08:35:01.605,56.181000000000004
461394,2014-05-06 08:36:00.799,93.445
461396,2014-05-06 08:37:39.265,60.22
461402,2014-05-06 08:45:22.342,91.09
461403,2014-05-06 08:47:12.440,48.82
461404,2014-05-06 08:49:40.601,5.041
461405,2014-05-06 08:49:51.207,3.028
461413,2014-05-06 08:55:21.171,49.387
461415,2014-05-06 08:57:32.091,5.2860000000000005
461416,2014-05-06 09:10:53.815,76.84
461417,2014-05-06 09:13:00.282,17.090999999999998
461431,2014-05-06 09:40:53.109,17.195
461434,2014-05-06 09:42:32.196,49.997
461435,2014-05-06 09:45:12.427,4.047
461444,2014-05-06 10:38:25.638,15.057
461500,2014-05-06 12:23:06.427,506.461
461539,2014-05-06 13:57:06.910,38.149
461543,2014-05-06 13:59:28.503,40.154
461549,2014-05-06 14:24:22.276,62.211000000000006
461555,2014-05-06 14:42:13.551,102.336
461562,2014-05-06 19:40:28.963,28.46
461565,2014-05-06 19:43:34.043,45.778999999999996
461566,2014-05-06 19:44:29.405,26.285999999999998
461575,2014-05-06 19:49:32.506,56.198
461577,2014-05-06 19:50:34.762,20.227
461582,2014-05-06 20:20:16.213,433.466
461587,2014-05-06 20:28:25.209,86.20100000000001
461588,2014-05-06 20:29:53.621,29.066999999999997
461589,2014-05-06 20:30:39.651,13.052999999999999
461606,2014-05-06 21:01:56.051,268.828
461608,2014-05-06 21:06:27.901,10.182
461611,2014-05-06 21:07:17.289,466.52099999999996
461614,2014-05-06 21:15:42.944,31.103
461620,2014-05-06 21:16:34.151,35.334
461622,2014-05-06 21:17:36.619,101.421
461629,2014-05-06 21:40:12.674,30.28
461638,2014-05-06 21:48:19.328,92.384
461644,2014-05-06 22:01:04.687,351.342
461647,2014-05-06 22:08:51.526,49.143
461650,2014-05-06 22:09:50.752,14.049000000000001
461653,2014-05-06 22:10:23.881,24.301
461655,2014-05-06 22:12:17.598,70.211
461658,2014-05-06 22:14:39.417,34.168
461661,2014-05-06 22:15:48.743,206.637
461674,2014-05-06 22:55:14.095,72.608
461684,2014-05-06 23:03:31.487,40.133
461689,2014-05-06 23:09:58.585,36.264
461690,2014-05-06 23:12:14.875,162.241
461691,2014-05-06 23:15:07.996,479.73900000000003
461692,2014-05-06 23:35:15.493,787.3789999999999
