,time,value
348249,2014-03-25 15:05:59.469,5.367000000000001
348250,2014-03-25 15:10:39.947,98.42299999999999
348251,2014-03-25 15:13:53.924,60.59
348252,2014-03-25 15:32:51.852,12.357999999999999
348253,2014-03-25 15:33:04.211,32.289
348254,2014-03-25 15:45:12.966,3.032
348278,2014-03-25 16:40:58.924,16.123
348303,2014-03-25 18:29:24.273,22.209
348304,2014-03-25 18:35:17.197,59.708999999999996
348305,2014-03-25 19:01:34.180,15.1
348306,2014-03-25 19:01:49.286,4.6819999999999995
348307,2014-03-25 19:33:34.831,4.072
348309,2014-03-25 19:33:39.910,34.022
348310,2014-03-25 20:16:06.595,0.986
348311,2014-03-25 20:16:11.421,13.002
348312,2014-03-25 21:14:26.003,4.018
348314,2014-03-25 21:14:37.059,2.005
348315,2014-03-25 21:14:39.065,10.049
348323,2014-03-25 21:15:37.434,24.291
348324,2014-03-25 21:16:08.095,60.108999999999995
348325,2014-03-25 21:28:36.838,95.477
348336,2014-03-26 00:48:36.007,35.808
348337,2014-03-26 06:11:09.088,4.0280000000000005
348339,2014-03-26 07:19:07.032,4.507
348340,2014-03-26 08:45:24.538,19.96
348341,2014-03-26 09:25:25.502,2.004
348343,2014-03-26 09:25:37.558,381.524
348344,2014-03-26 09:33:02.815,20.160999999999998
348348,2014-03-26 09:33:40.095,293.846
348351,2014-03-26 09:53:35.976,14.704
348352,2014-03-26 09:54:53.838,10.142000000000001
348353,2014-03-26 10:09:12.032,9.862
348354,2014-03-26 10:12:00.934,9.832
348355,2014-03-26 10:21:34.377,1.015
348356,2014-03-26 10:21:35.394,38.411
348357,2014-03-26 10:22:13.815,36.143
348359,2014-03-26 10:22:54.009,30.994
348360,2014-03-26 10:37:06.009,17.062
348375,2014-03-26 10:59:56.769,2.1390000000000002
348377,2014-03-26 11:00:00.927,44.54
348378,2014-03-26 11:01:01.503,11.617
348379,2014-03-26 11:28:03.951,4.0089999999999995
348381,2014-03-26 11:28:10.977,1.9409999999999998
348382,2014-03-26 11:37:34.974,3.467
348383,2014-03-26 11:56:00.997,8.024
348385,2014-03-26 11:56:13.048,10.742
348386,2014-03-26 11:58:15.923,2.015
348387,2014-03-26 11:58:17.967,46.397
348395,2014-03-26 12:16:18.979,26.348000000000003
348398,2014-03-26 12:17:27.875,20.155
348401,2014-03-26 12:23:13.289,55.132
348402,2014-03-26 12:30:46.533,4.018
348404,2014-03-26 12:30:51.559,58.343999999999994
348405,2014-03-26 12:59:58.880,37.804
348406,2014-03-26 13:05:23.497,2.2680000000000002
348407,2014-03-26 13:07:31.115,3.536
348408,2014-03-26 13:07:37.765,4.235
348410,2014-03-26 13:07:45.019,52.626000000000005
348411,2014-03-26 13:24:22.470,10.073
348412,2014-03-26 13:25:03.923,1.935
348413,2014-03-26 14:57:21.410,6.114
348414,2014-03-26 14:57:27.529,13.408
348415,2014-03-26 15:17:06.335,3.008
348417,2014-03-26 15:17:18.559,2.0069999999999997
348438,2014-03-26 17:01:46.711,57.745
348439,2014-03-26 17:06:32.924,10.017999999999999
348440,2014-03-26 17:43:08.903,3.3539999999999996
348441,2014-03-26 17:47:13.861,3.015
348442,2014-03-26 17:48:15.878,23.726
348443,2014-03-26 17:53:43.625,10.261
348444,2014-03-26 17:53:56.650,5.265
348453,2014-03-26 19:04:50.960,13.168
348455,2014-03-26 19:05:09.151,176.808
348456,2014-03-26 19:38:59.799,10.61
348457,2014-03-26 19:42:29.696,276.045
348458,2014-03-26 19:48:18.999,8.286
348459,2014-03-26 19:55:03.957,2.449
348460,2014-03-26 19:58:57.677,5.015
348465,2014-03-26 20:59:16.500,3.228
348466,2014-03-26 20:59:20.413,4.032
348471,2014-03-26 21:00:59.686,3.685
348472,2014-03-26 21:14:10.096,16.777
348473,2014-03-26 21:15:39.719,1.028
348474,2014-03-26 21:15:40.755,105.927
348475,2014-03-26 21:17:26.683,17.022000000000002
348476,2014-03-26 21:23:45.819,5.939
348477,2014-03-26 22:20:58.088,4.016
348478,2014-03-26 22:21:02.105,76.418
348479,2014-03-26 22:22:18.525,2.059
348480,2014-03-26 22:22:20.585,188.02
348481,2014-03-26 22:26:09.977,11.265999999999998
348486,2014-03-26 22:26:34.319,113.462
348487,2014-03-26 22:29:02.529,105.759
348488,2014-03-26 22:30:51.809,357.037
348491,2014-03-26 22:37:58.403,304.556
348496,2014-03-26 23:01:02.502,16.646
348497,2014-03-27 00:55:23.398,19.948
348498,2014-03-27 01:23:46.724,122.93
348499,2014-03-27 01:25:49.657,59.928000000000004
348500,2014-03-27 01:54:09.141,9.817
348501,2014-03-27 01:57:00.578,7.401
348502,2014-03-27 05:35:36.887,9.878
348503,2014-03-27 08:25:36.723,4.013
348507,2014-03-27 08:40:36.680,11.776
348508,2014-03-27 09:35:09.963,3.008
348510,2014-03-27 09:35:22.036,59.648999999999994
348511,2014-03-27 09:38:03.851,19.951
348512,2014-03-27 10:01:25.163,10.185
348513,2014-03-27 10:23:12.657,3.0210000000000004
348518,2014-03-27 11:32:01.905,57.361000000000004
348521,2014-03-27 11:56:54.059,13.095
348523,2014-03-27 11:57:18.203,33.211
348526,2014-03-27 12:07:26.194,48.394
348527,2014-03-27 12:15:41.928,3.133
348528,2014-03-27 12:18:57.908,3.0269999999999997
348530,2014-03-27 12:19:08.095,55.266999999999996
348535,2014-03-27 12:55:22.187,97.539
348537,2014-03-27 12:57:00.730,7.2589999999999995
348538,2014-03-27 12:58:30.247,1.005
348542,2014-03-27 13:00:38.051,8.128
348543,2014-03-27 13:00:49.438,3.122
348544,2014-03-27 13:00:52.563,5.394
348545,2014-03-27 13:02:09.342,3.0060000000000002
348547,2014-03-27 13:02:13.351,42.313
348548,2014-03-27 13:06:54.084,43.941
348549,2014-03-27 13:07:51.000,3.975
348550,2014-03-27 13:29:48.065,7.312
348551,2014-03-27 13:29:55.382,18.546
348552,2014-03-27 13:46:12.163,13.062999999999999
348553,2014-03-27 13:46:25.227,30.811999999999998
348554,2014-03-27 13:52:29.750,9.913
348555,2014-03-27 14:25:07.930,8.111
348561,2014-03-27 14:37:02.951,11.097000000000001
348581,2014-03-27 15:14:44.240,123.66
348582,2014-03-27 15:17:24.867,7.591
348583,2014-03-27 15:17:54.529,11.078
348595,2014-03-27 15:33:14.009,12.890999999999998
348596,2014-03-27 15:35:46.858,4.566
348597,2014-03-27 15:36:26.121,6.294
348598,2014-03-27 15:40:11.924,4.013999999999999
348601,2014-03-27 15:41:18.913,39.385999999999996
348602,2014-03-27 16:20:31.819,5.71
348603,2014-03-27 16:21:24.266,10.322000000000001
348604,2014-03-27 16:39:30.869,10.173
348605,2014-03-27 16:41:23.762,44.406000000000006
348606,2014-03-27 16:42:08.171,59.983999999999995
348607,2014-03-27 16:43:37.414,86.583
348609,2014-03-27 16:45:53.318,22.733
348610,2014-03-27 16:55:09.174,10.116
348611,2014-03-27 17:04:18.532,10.124
348612,2014-03-27 17:14:09.039,9.859
348613,2014-03-27 17:16:15.553,1.004
348616,2014-03-27 17:16:53.806,6.51
348617,2014-03-27 17:18:11.940,1.171
348618,2014-03-27 18:29:03.493,2.0269999999999997
348619,2014-03-27 18:29:05.520,45.846000000000004
348620,2014-03-27 18:29:56.109,39.375
348626,2014-03-27 18:31:42.038,22.182
348628,2014-03-27 18:32:06.273,111.79
348634,2014-03-27 18:36:55.976,8.111
348638,2014-03-27 18:37:30.596,9.048
348655,2014-03-27 19:58:02.986,39.281
348656,2014-03-27 22:05:00.780,3.01
348658,2014-03-27 22:05:15.036,9.169
348659,2014-03-27 22:05:24.210,18.467
348660,2014-03-27 22:19:58.223,65.84
348661,2014-03-27 22:31:26.770,55.56
348664,2014-03-27 22:39:31.940,11.036
348666,2014-03-27 22:39:43.979,63.108999999999995
348667,2014-03-27 22:41:09.329,4.012
348669,2014-03-27 22:41:14.351,18.732
348670,2014-03-27 22:43:57.142,43.229
348678,2014-03-27 23:09:25.868,87.726
348679,2014-03-27 23:35:30.887,3.009
348680,2014-03-27 23:35:33.897,52.861000000000004
348681,2014-03-27 23:37:12.973,1.002
348692,2014-03-27 23:41:20.989,41.211999999999996
348694,2014-03-27 23:42:04.211,40.09
348695,2014-03-27 23:43:10.825,11.689
348696,2014-03-28 00:19:49.933,9.602
348697,2014-03-28 00:59:24.477,1.034
348712,2014-03-28 09:38:49.058,52.489
348737,2014-03-28 10:21:38.743,245.418
348738,2014-03-28 10:26:54.105,12.764000000000001
348739,2014-03-28 11:31:05.621,53.63
348740,2014-03-28 11:54:09.111,12.055
348741,2014-03-28 11:54:21.178,50.049
348742,2014-03-28 12:15:42.594,6.057
348744,2014-03-28 12:15:59.971,2.075
348746,2014-03-28 12:35:01.509,11.057
348757,2014-03-28 14:15:38.486,77.491
348769,2014-03-28 16:02:20.997,4.375
348770,2014-03-28 16:37:59.783,9.936
348771,2014-03-28 16:44:04.907,10.17
348772,2014-03-28 17:43:13.987,5.046
348773,2014-03-28 17:43:19.036,35.742
348774,2014-03-28 18:14:35.052,7.101
348787,2014-03-28 18:43:46.167,31.269000000000002
348789,2014-03-28 18:44:19.443,25.945999999999998
348790,2014-03-28 18:44:50.532,3.013
348795,2014-03-28 19:04:45.030,60.431999999999995
348796,2014-03-28 19:08:46.858,20.037
348797,2014-03-28 19:11:55.497,5.0169999999999995
348800,2014-03-28 19:12:11.562,17.049
348801,2014-03-28 19:28:40.608,1.526
348802,2014-03-28 19:28:42.977,1.49
348803,2014-03-28 19:44:14.811,3.655
348804,2014-03-28 19:44:31.888,12.945
348805,2014-03-28 22:22:01.931,2.011
348807,2014-03-28 22:22:12.976,37.239000000000004
348808,2014-03-28 22:22:50.217,29.171
348809,2014-03-28 22:24:41.980,18.114
348812,2014-03-28 22:25:38.358,10.978
348813,2014-03-28 22:33:32.938,9.93
348814,2014-03-28 23:09:53.756,16.258
348815,2014-03-28 23:13:05.128,158.644
348816,2014-03-28 23:15:44.664,120.53299999999999
348817,2014-03-28 23:22:54.210,2.0069999999999997
348820,2014-03-28 23:35:17.198,28.191
348825,2014-03-29 08:27:46.289,82.742
348826,2014-03-29 08:34:08.598,19.752
348827,2014-03-29 09:53:03.609,3.02
348829,2014-03-29 09:53:16.697,68.38600000000001
348830,2014-03-29 10:59:24.884,39.168
348832,2014-03-29 11:00:10.167,40.23
348833,2014-03-29 11:22:38.062,4.809
348834,2014-03-29 11:31:57.884,2.1630000000000003
348835,2014-03-29 11:40:19.627,35.117
348836,2014-03-29 12:51:14.957,14.048
348838,2014-03-29 12:51:37.033,8.081
348840,2014-03-29 12:51:47.148,32.25
348841,2014-03-29 12:52:22.457,3.0589999999999997
348880,2014-03-29 15:29:14.019,153.9
348897,2014-03-29 17:12:27.065,3.008
348909,2014-03-29 18:14:14.009,40.934
348910,2014-03-29 19:05:45.035,2.01
348912,2014-03-29 19:05:56.078,3.0460000000000003
348914,2014-03-29 19:06:04.358,292.95599999999996
348918,2014-03-29 19:29:38.000,54.542
348919,2014-03-29 20:29:48.009,3.051
348920,2014-03-29 20:29:51.061,17.146
348921,2014-03-29 20:30:08.211,8.009
348922,2014-03-29 23:02:06.946,3.0069999999999997
348924,2014-03-29 23:02:17.058,2.008
348925,2014-03-29 23:02:19.085,26.158
348940,2014-03-30 10:53:42.825,37.388000000000005
348941,2014-03-30 11:09:47.674,7.395
348942,2014-03-30 11:13:54.220,4.039
348944,2014-03-30 11:14:01.319,73.402
348945,2014-03-30 12:34:21.424,2.004
348947,2014-03-30 12:34:35.519,5.019
348949,2014-03-30 12:34:45.602,187.555
348950,2014-03-30 13:05:06.882,19.977
348951,2014-03-30 13:20:17.920,10.156
348952,2014-03-30 13:20:29.407,60.1
348953,2014-03-30 13:55:57.947,1.675
348954,2014-03-30 14:24:29.092,3.565
348955,2014-03-30 15:49:43.943,4.01
348957,2014-03-30 15:49:55.996,3.008
348958,2014-03-30 15:49:59.006,19.177
348959,2014-03-30 15:54:59.895,10.187999999999999
348960,2014-03-30 15:55:10.085,58.402
348961,2014-03-30 16:13:22.395,11.06
348975,2014-03-30 17:35:53.880,25.191999999999997
348985,2014-03-30 18:19:31.900,7.047000000000001
348986,2014-03-30 18:31:58.168,9.299
348990,2014-03-30 20:14:18.776,89.912
348991,2014-03-30 20:15:49.602,3.451
348992,2014-03-30 21:00:47.533,4.0169999999999995
348994,2014-03-30 21:00:59.645,3.142
348998,2014-03-30 21:11:04.691,4.012
349010,2014-03-30 21:51:55.286,20.17
349013,2014-03-30 22:30:09.142,6.074
349017,2014-03-31 00:07:06.561,122.289
349019,2014-03-31 01:45:24.115,120.78
349027,2014-03-31 08:16:27.825,10.238
349028,2014-03-31 08:37:24.457,2.181
349029,2014-03-31 08:43:21.130,13.254000000000001
349030,2014-03-31 08:47:53.026,3.076
349031,2014-03-31 08:52:13.914,10.079
349032,2014-03-31 08:53:25.795,8.437000000000001
349033,2014-03-31 08:54:20.510,3.543
349034,2014-03-31 09:19:25.686,5.235
349035,2014-03-31 09:50:28.388,4.016
349037,2014-03-31 09:50:44.585,3.477
349038,2014-03-31 10:21:32.933,10.057
349039,2014-03-31 10:25:54.927,1.127
349042,2014-03-31 10:26:01.073,47.556000000000004
349043,2014-03-31 11:23:47.683,4.012
349044,2014-03-31 11:23:51.697,95.704
349045,2014-03-31 12:29:25.545,2.009
349047,2014-03-31 12:29:35.051,0.9890000000000001
349048,2014-03-31 12:29:37.003,8.074
349051,2014-03-31 12:35:39.736,130.703
349052,2014-03-31 12:38:36.490,8.124
349058,2014-03-31 13:17:33.309,61.975
349059,2014-03-31 13:20:22.006,10.088
349060,2014-03-31 13:20:32.865,12.058
349061,2014-03-31 13:20:44.931,161.389
349062,2014-03-31 13:33:00.085,41.698
349063,2014-03-31 13:39:53.138,25.348000000000003
349064,2014-03-31 13:45:08.095,3.0660000000000003
349068,2014-03-31 14:00:27.321,5.117
349070,2014-03-31 14:00:41.078,17.211
349073,2014-03-31 14:21:00.332,22.195
349075,2014-03-31 14:22:15.770,1.002
349077,2014-03-31 14:22:19.789,110.48299999999999
349078,2014-03-31 14:41:21.118,4.01
349080,2014-03-31 14:41:26.144,14.895
349081,2014-03-31 14:49:42.138,10.023
349082,2014-03-31 14:54:52.421,4.074
349083,2014-03-31 14:54:56.496,11.1
349087,2014-03-31 14:55:42.776,13.07
349091,2014-03-31 14:56:10.990,11.16
349093,2014-03-31 14:56:38.236,14.100999999999999
349106,2014-03-31 17:24:15.861,16.12
349108,2014-03-31 17:24:32.989,17.192
349109,2014-03-31 17:24:50.187,47.248999999999995
349111,2014-03-31 17:25:40.467,45.31399999999999
349123,2014-03-31 17:42:54.805,18.113
349124,2014-03-31 17:43:12.921,3.013
349125,2014-03-31 17:43:15.937,1985.036
349127,2014-03-31 18:16:42.086,72.72399999999999
349129,2014-03-31 18:18:03.888,4.012
349130,2014-03-31 18:18:07.904,3.013
349133,2014-03-31 18:18:25.966,4.0169999999999995
349136,2014-03-31 18:22:20.190,10.144
349137,2014-03-31 18:25:19.036,60.657
349138,2014-03-31 18:29:53.082,2.051
349140,2014-03-31 18:29:56.144,17.178
349141,2014-03-31 18:30:13.325,31.162
349142,2014-03-31 18:30:44.489,3.014
349143,2014-03-31 18:30:47.503,192.507
349144,2014-03-31 18:34:00.013,1.012
349146,2014-03-31 18:34:02.042,54.42100000000001
349147,2014-03-31 18:36:12.096,4.151
349149,2014-03-31 18:36:18.256,33.266
349153,2014-03-31 19:30:45.278,17.239
349154,2014-03-31 19:31:02.529,555.55
349156,2014-03-31 19:40:21.134,106.39299999999999
349157,2014-03-31 19:49:43.940,10.163
349158,2014-03-31 19:49:54.990,1.002
349160,2014-03-31 19:49:59.006,3.016
349162,2014-03-31 19:50:03.029,12.241
349163,2014-03-31 19:50:15.270,277.443
349164,2014-03-31 19:54:53.940,256.103
349165,2014-03-31 19:59:10.045,16.063
349166,2014-03-31 19:59:26.108,88.406
349178,2014-03-31 20:27:08.194,15.071
349183,2014-03-31 21:01:08.966,3.008
349185,2014-03-31 21:01:23.104,18.726
349186,2014-03-31 21:02:07.854,13.889000000000001
349187,2014-03-31 21:02:36.744,10.095
349188,2014-03-31 21:03:56.678,7.334
349189,2014-03-31 22:33:56.015,2.81
349190,2014-04-01 00:21:46.019,18.180999999999997
349191,2014-04-01 00:22:04.204,131.732
349192,2014-04-01 00:24:15.937,3.0180000000000002
349200,2014-04-01 08:16:51.749,121.83200000000001
349201,2014-04-01 08:20:23.279,220.118
349202,2014-04-01 08:50:24.334,7.187
349203,2014-04-01 09:22:07.085,3.02
349205,2014-04-01 09:22:18.131,15.342
349206,2014-04-01 09:55:52.453,1.005
349207,2014-04-01 09:55:53.463,3.0469999999999997
349208,2014-04-01 09:55:56.562,60.833999999999996
349209,2014-04-01 10:04:15.206,19.92
349210,2014-04-01 10:18:12.904,73.455
349212,2014-04-01 10:19:28.368,20.182000000000002
349214,2014-04-01 10:19:53.572,47.751999999999995
349215,2014-04-01 11:10:48.105,50.756
349216,2014-04-01 11:31:10.187,30.36
349217,2014-04-01 12:05:37.125,3.02
349219,2014-04-01 12:05:47.223,88.57600000000001
349220,2014-04-01 12:07:15.805,63.411
349221,2014-04-01 12:27:15.138,2.065
349222,2014-04-01 12:27:17.230,30.166
349225,2014-04-01 12:27:51.424,22.209
349227,2014-04-01 12:28:14.674,23.142
349233,2014-04-01 13:04:42.743,63.993
349234,2014-04-01 13:07:53.367,7.0329999999999995
349240,2014-04-01 13:08:47.816,65.64699999999999
349241,2014-04-01 13:10:15.276,2.1109999999999998
349242,2014-04-01 13:12:00.565,23.349
349243,2014-04-01 13:13:05.279,32.934
349244,2014-04-01 13:13:52.934,46.68
349245,2014-04-01 13:15:25.135,1.1340000000000001
349246,2014-04-01 13:18:20.141,1.392
349247,2014-04-01 13:18:43.943,1.649
349248,2014-04-01 13:19:36.440,1.551
349249,2014-04-01 13:20:12.414,8.12
349255,2014-04-01 13:20:53.895,13.488
349256,2014-04-01 13:22:38.017,3.3689999999999998
349257,2014-04-01 13:24:28.986,1.032
349258,2014-04-01 13:33:29.805,17.364
349259,2014-04-01 13:48:12.773,2.818
349260,2014-04-01 13:52:37.535,10.045
349261,2014-04-01 13:52:47.581,1627.501
349262,2014-04-01 14:19:55.082,159.792
349263,2014-04-01 14:24:48.109,35.385
349264,2014-04-01 14:28:39.486,3.367
349265,2014-04-01 14:36:09.546,7.6739999999999995
349266,2014-04-01 14:44:08.884,20.322
349267,2014-04-01 14:46:16.956,3.3560000000000003
349268,2014-04-01 14:48:10.220,11.535
349269,2014-04-01 15:38:30.615,3.0210000000000004
349271,2014-04-01 15:38:42.983,64.577
349272,2014-04-01 15:39:47.582,4.02
349273,2014-04-01 15:39:51.657,69.439
349274,2014-04-01 15:41:01.111,36.349000000000004
349277,2014-04-01 15:50:06.203,11.530999999999999
349278,2014-04-01 16:45:09.342,44.93
349279,2014-04-01 16:46:17.915,61.872
349280,2014-04-01 17:11:26.204,1.527
