,time,value
1979157,2014-04-22 07:20:37.174,35.634
1979158,2014-04-22 07:28:01.790,2.439
1979159,2014-04-22 07:30:17.272,28.941999999999997
1979160,2014-04-22 07:35:52.039,5.037
1979391,2014-04-23 10:06:37.793,35.965
1979392,2014-04-23 10:12:28.013,4.019
1979476,2014-04-23 15:39:00.036,26.595
1979477,2014-04-23 15:40:17.401,3.0180000000000002
1979492,2014-04-23 15:57:40.881,82.917
1979493,2014-04-23 15:59:51.371,30.295
1979495,2014-04-23 16:00:23.769,48.443999999999996
1979496,2014-04-23 16:01:35.878,18.449
1979497,2014-04-23 16:02:08.545,7.392
1979500,2014-04-23 16:03:16.424,10.201
1979502,2014-04-23 16:03:33.653,7.022
1979517,2014-04-23 16:37:31.405,35.876999999999995
1979518,2014-04-23 16:38:16.358,17.046
1979521,2014-04-23 16:39:09.045,55.371
1979524,2014-04-23 16:40:26.154,21.954
1979525,2014-04-23 16:40:56.529,16.109
1979599,2014-04-23 22:32:57.194,47.178999999999995
1979664,2014-04-24 09:21:15.430,35.915
1979665,2014-04-24 09:23:27.822,1.9680000000000002
1979666,2014-04-24 09:25:25.614,7.0360000000000005
1979678,2014-04-24 09:51:00.611,26.239
1979679,2014-04-24 09:58:12.219,9.404
1979680,2014-04-24 10:09:35.444,4.4910000000000005
1979681,2014-04-24 10:22:30.266,4.567
1979682,2014-04-24 10:30:52.997,5.024
1979748,2014-04-24 14:22:15.272,37.522
1979749,2014-04-24 14:32:36.342,6.025
1979756,2014-04-24 15:14:03.953,33.839
1979757,2014-04-24 15:16:37.302,79.262
1979758,2014-04-24 15:19:46.983,2.089
1979773,2014-04-24 16:22:54.148,16.697
1979774,2014-04-24 16:25:36.572,3.0239999999999996
1979869,2014-04-24 22:17:06.766,16.132
1979923,2014-04-25 10:19:30.385,1093.853
1979939,2014-04-25 12:01:41.996,21.671
1980445,2014-04-27 22:06:22.648,27.316
1980482,2014-04-28 09:11:29.259,12.85
1980483,2014-04-28 09:13:19.973,4.012
1980504,2014-04-28 09:51:35.983,4.784
1980505,2014-04-28 10:05:26.180,3.208
1980545,2014-04-28 11:52:31.016,16.702
1980546,2014-04-28 11:54:28.072,7.492000000000001
1980547,2014-04-28 12:08:34.194,23.139
1980548,2014-04-28 12:12:49.496,2.302
1980549,2014-04-28 12:14:06.921,4.023
1980556,2014-04-28 12:16:04.892,3.016
1980572,2014-04-28 12:37:07.515,208.81799999999998
1980574,2014-04-28 12:40:44.551,65.354
1980575,2014-04-28 12:45:48.582,6.046
1980578,2014-04-28 12:46:14.676,42.115
1980582,2014-04-28 12:50:43.740,340.397
1980583,2014-04-28 12:56:33.147,81.324
1980700,2014-04-29 08:47:09.049,23.913
1980701,2014-04-29 09:19:17.835,6.02
1980703,2014-04-29 09:19:32.983,4.01
1980769,2014-04-29 12:58:14.740,49.698
1980770,2014-04-29 13:03:52.184,1.695
1980771,2014-04-29 13:20:22.131,4.699
1980772,2014-04-29 13:22:36.857,2.01
1980773,2014-04-29 13:22:38.868,1522.325
1980824,2014-04-29 14:21:44.464,19.11
1980842,2014-04-29 14:30:09.325,75.61399999999999
1980910,2014-04-30 08:27:42.088,26.689
1980911,2014-04-30 08:35:53.694,4.8260000000000005
1980912,2014-04-30 08:38:24.415,53.911
1980913,2014-04-30 08:40:43.033,3.1
1980914,2014-04-30 08:41:31.082,5.038
1980918,2014-04-30 08:58:27.109,21.268
1980919,2014-04-30 09:12:23.426,2.006
1980921,2014-04-30 09:12:31.505,4.034
1980936,2014-04-30 09:24:41.237,76.128
1980937,2014-04-30 09:35:35.121,16.063
1980985,2014-04-30 14:41:08.507,30.721999999999998
1980986,2014-04-30 14:48:06.053,45.395
1981031,2014-04-30 22:45:20.329,102.764
1981147,2014-05-02 11:24:33.200,82.37200000000001
1981176,2014-05-02 14:04:01.338,56.446000000000005
1981181,2014-05-02 14:11:15.108,73.283
1981200,2014-05-02 15:05:47.615,8.024
1981203,2014-05-02 15:11:51.473,43.407
1981204,2014-05-02 15:15:23.311,47.239
1981205,2014-05-02 15:16:25.971,8.289
1981206,2014-05-02 15:18:47.357,87.335
1981207,2014-05-02 15:20:15.711,20.266
1981208,2014-05-02 15:20:35.979,490.644
1981401,2014-05-03 16:11:11.911,62.891000000000005
1981402,2014-05-03 16:32:55.236,1.063
1981403,2014-05-03 16:47:32.145,7.1979999999999995
1981441,2014-05-03 21:11:45.595,20.279
1981442,2014-05-03 21:12:08.469,4.07
1981443,2014-05-03 21:12:12.540,10452.615
1981524,2014-05-05 10:09:41.766,38.279
1981527,2014-05-05 10:10:36.312,1.8259999999999998
1981530,2014-05-05 10:23:29.457,12.174000000000001
1981546,2014-05-05 12:47:43.516,167.03599999999997
1981547,2014-05-05 13:13:00.612,5.207999999999999
1981548,2014-05-05 13:16:43.367,4.0360000000000005
